id,verdict,confidence,notes,class,src_len,path_ok
f33ef969a00e2671d848feb018ef694892b0c92c4b065700405c09e62415e58b,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,8581,True
f338d8c3207134bbf9a7a1dd092f93abe2a93e172bf1e082b0e131f1f62870f1,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,26104,True
f35c828707328491af6701331a644c282906c42afd46657e269fa2e0ee8b88d1,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,23250,True
f3682ae2770997418bbe088d6a19f296572e21a7bba6cbc522477c1bb3514083,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,8999,True
f38662aa3437840e8313fbc718363bae4519abf7064d328f3a10ab61b895ddcc,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,12844,True
f38baad2639de451d1757b12d62bc28881873837f030f4e40ce22316735c77fc,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,4089,True
f38afa432af1cfbdb5014a264e57e5226230c42162e1ed34dce29ac5db702ab4,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,9508,True
f3ac6fe66f5d4050bd557c49efed6c47e16918995ba22820c3c0f0fd8a98217f,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,63929,True
f3b9b3dacbbd42f7c1bdb090af4efab13f73549a9959514e6683f7d3b8add53b,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,21542,True
f3ce3eecf71cee426b49db213df3c5040814b001dfe77897ed48dfd06d1fa0fe,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,24198,True
f41d4377f2a39573d8c702db9557051110f613ffd2cf2e0fb65a4a4011fcb5d9,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,12731,True
f3e31085b3165fac9dd85daa97eac38aa9e4db6d4d51626eecf9958e3b23d2ff,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,19349,True
f4111c0aa60ceed2237abbddd65eed12495a05290254ed7a55033f11ca65ec03,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,10840,True
f43981dee53717a7f815fa8cad0a3ac520d4c814cacedabe962d2bd438d283df,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,45043,True
f4463e24fbdc807f24b5d3ae750ecf7cb0c03a8cd8ae2f3ee6d57eba2475087b,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,12433,True
f441fc562f3a2cbe8a9fd902b0818741e74da12844b74e1e538e09b121b44113,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,3299,True
f487f9e6e06fc71c9c95a1ccae28acfd0e556530aad1f3119dbc80e17c1ee0d5,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,9888,True
f47d43d83a0f7eb0b6d744d5f574d234ff8047be66df865ef6f87fd4c8ff33d9,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,3158,True
f45086ffa73044cdf3cb9e450e3ac4963c633c35f4dd66408b68671c801d3dab,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,11360,True
f48157b52de3d6f019dde1f44457c388012d7b7d7af1ecade20b275b0820b247,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,1366,True
f4920c95f195c0aea9010067af20e14ce49d7dd188d8520b14b5b92d00fee121,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,20578,True
f4b1ab94384469fb6b674430687472277dafd3b10a95ddf7adc250aaff419317,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,9537,True
f4b17abccd05748bb57dd417269d1cc88e562afa696449c696445e98d7536ad8,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,3158,True
f4a4eb2a4d07c94212b2c94ae18556c5cc74ca333f7290d02e21d81f7d0f4793,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,10409,True
f4f2bdbca4cfdfc3a8746f04ba4d09d5724879581997a30b96ca7ce8965a5a04,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,638,True
f4f61e65165537b41f90baeca8db507049ff01d87ade59d9e11c4c70cff5d4d0,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,4649,True
f5073ff7dac2bc6558e36b8975523e32338f8fb759da618390bd798c022beeda,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,16094,True
f50d33515a274769231cac97df64b1b54dd8f385b3bb8dd3ef7114822ea6b668,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,21958,True
f53085066ebd05241afa486979262698117bb81e9d00190a49dd9782d1befb3a,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,8644,True
f54b696d2170d1912b51a2f0de83825e0f20287a5d48938721e76c561dfb46df,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,16620,True
f52338c282edebb8d35b96c14a2b01ecad0e44b90edd2bf0f3487fc0b8d9df92,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,3797,True
f54ed74ca2516d9c591a8e6173691f0f7a6410df4ab6a44d07bdf210976db63c,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,4169,True
f53f4f4ecacae0efcd27fe4629778e0e0148a919af0e07b44c02132f36bee4b1,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,25809,True
f59e393bc4462e5b69e7bf673b3cafd69e4abdc23c6d31fe73bc9445eab627dd,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,16938,True
f5a4b4c160fb827344c47181537726cd2c3c6d46d02ae16ceb0372adbfacd161,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,14313,True
f5ae204dd8f0609daf24195e9bb4c14e9975827a810235302b14b6048bc95825,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,75649,True
f5b886af64c7007f8eabbf4d1c082455c8bce840d5bb04ba44559d7dd2e30111,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,67870,True
f5db7c31aa55c75d4ae0780bf53d2fb12a501c16e67a99931962660c7ab427be,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,9184,True
f5d29008abdcff186ec9c381b7e98499656be241bc4710d682605f4ec8493438,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,1707,True
f61a997a4b5f82ad5d9e37e7c9ebcacd17e64d150d516e4aabc732e97db0a930,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,15401,True
f6028ec14226ddc9a88ccb111ed5e2e7066e27bbe8fbaa07aff576c131efcd12,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,67253,True
f6222e785b9154ad9638d9387a8bd25e009e8478e6cd073bac946a6199bd021e,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,13701,True
f614e6100308f06cd9943238ebbe6a6499d19c4fe8a01d06e92d4d9e6dcc8b53,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,9049,True
f634d0cdb6768eacfb62364bdae5989caa1030f4e99edd3191589a07fc6bf2bf,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,3329,True
f64b154e9faceb3dac79c1567c6331cce4da747b24314b5260c616774ecb5199,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,8839,True
f64bbe917aefd2db6de319c1929e5708c555ad3b637b014e53e6b83939b0d336,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,48370,True
f65c67716940c0d3df71aae9ace67e35cc06dd3619fb486e2941d612a4251420,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,8615,True
f640e4268efc873b8dc8a76887dc06dc06a2bfa33b8f1301c6ef113724797547,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,8405,True
f65848cd73b8d8ea679aac035ac3b55ee91ce7008ca16e2ebf26d7b34efe739f,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,8517,True
f65a9e671369c06b397186dc5332514390fd0d2cc314a1656fa70e2967250b1a,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,8611,True
f65b9da4a69fc4abf0ce9aa3b45b0820c798e667f95c0c0ab1239ee85063c167,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,768,True
f65f3524fdb4385e4354fbf9988692a929236a58c9edc1fd1efa0601ac50f932,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,18585,True
f6bf4d6b96f3cb13b1603cd5ceac38921faec86a1e15033ad921081cb4769148,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,10033,True
f6babc341e48b79f830b24bc7d4806129286c0909a592a9f10f58a9a221780a2,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,28647,True
f6a75eab6710deee07822cdbd1b5b5178bde1cbcd6e52d7de6dd8d300515825f,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,13986,True
f6cda5c6b062cbc8d052ae5373a233e1d7e43eba28ab0def4a8b6de66772f75a,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,22342,True
f6bad00ce6a8c53cd6a21dc866e64a3527f8fc923adda69c49c3c92b3bffd165,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,72319,True
f6ea878fb1febedb7aa3c69a3d35ff60b3cef8db8c7183fe4e0767d9b96e1c70,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,9626,True
f6da65897054bba1a68584b8de8bdfd9861327f9fa043c9ad913c477d75ed86b,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,61902,True
f6f7035f03dd1483766bbcd8ae37fc06e8858b59b62b64638f2391c4dc26f8c8,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,18470,True
f722af12a8e775b0448efc13e0629fb418a6d0747f911de8d395485932d2beaf,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,4375,True
f751516ec753df8840116c18a5aa99538ff96cacee3a0721948255cb89f92e6b,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,5141,True
f737028e65d027b6f24513ea47d740989f6a8e5512619e865ff5795f97518dd9,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,5335,True
f78538d6ed8a1e7cd07fa2bc1fee93f386662d2069eb67a52f68e95e62e2f6d4,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,6439,True
f78ed49ad04cb0e18cc49c7fc7ab9a61aa7c55654478db9fff2ff2916f49f1d0,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,16643,True
f7987da77a8222d93a6cc0af252183fcb437a178643a969097f019b33e649045,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,5315,True
f79c68bcfc4ac05ec32648a0e8119efd4daf8ff4d162eafe7c594584abaac89d,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,16748,True
f7b0f8e604604d25a4ded73af458d2fe80d443d7dc3362e26a2b5d4aa252904c,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,8529,True
f793f518a21eb869687c75b40a7e90f101f76a592a89b44be52e51cdc2f015a2,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,1803,True
f7cc78f7ad7512b7e8e6daff4b238175ce1cc79d06b98b38976e3253685f7bcb,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,56519,True
f7cc92b822ee25fd0af4548897747d58ce444f14a0cd63670736b827736471ae,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,2452,True
f7cf64a4215a2d745701aa3664cd128d99fce8858960f480f4379f8784e02b5e,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,15754,True
f7fe5fccd8188ce7025f57f4d8fb7472a1c6a55b281b662509ebcbdcbc620516,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,726,True
f826c628acb208e27fe330891e8eecbee6e9a43c6b00d03fcde0233ec5d07f30,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,3114,True
f84410b18331ba2b537594e90dfd7bef0d5aa30a7ec82dba9ed37407cc71e1cf,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,19154,True
f863f07e781ae2867c736ae799f5259a52e5e543d8fbf2e52237d46b42f7b30f,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,4159,True
f855bc3352565da90c0f567f25efca8d28b4a5195c25f217f39776a4856c807e,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,4802,True
f894624ff0d8846d511de127b609ef2a85a33ac154cd1f54381055714eb15919,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,22885,True
f878a2cbbc717e35bbb701949f421641c94b3e8af8d622606b816e17d5e27094,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,31244,True
f8939edc293952e603a92c001f7981f50748d0f66b59a907a9ac7cbc9d736487,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,11379,True
f8ad584fd0d67c56b0ba09ced806e859083a96af8179bcf38b1c900e6622428f,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,11113,True
f8f7eadb97a1325d69eb78a4767063c0bccc3e3ae11d0e90f956023927f3d2ee,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,2153,True
f92fc46d41dce47c8661ed11987d79e9da5259e6e0d79ab894a6471126172696,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,1869,True
f936d5e32636c081798baf883f483aa0a307c4ad3bd8a4d03f422c3ab0c4278d,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,50655,True
f9375676a878d1d6f4ce85023cf3127d7d3b522234277a5713681c4d7b134564,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,19012,True
f9426c94811314f158b5856d7915e6e72a603a3650fef77a8c8a52734df444d4,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,8409,True
f93ffdb8b1225a70225d54ab6495f8a0bd3f07f1b39084227fad3519b75f5c80,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,10940,True
f956b8d824dd32468307682a14aa64623894c4e47b62e5abdb671698937370ec,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,9442,True
f9541fa24254a8ae27c2a91ee2a7bdde3f62500be4d84206a3543240fd32e299,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,4013,True
f9a628aeb8075e15d6a1933312b5b11e4d7aad7281e406b6f8457a818fec8ed4,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,11524,True
f9b21df71c57f8ff7e5c720e36c2227eabe1e8c7440fff9f82620cc6d8348bda,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,3605,True
f99217bea1a41cd3214350e430f59aa352879f6511f7d5dda87ee19b497ab9dd,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,12555,True
f9c6c5031ec123c4f22b244608864b2593d9b3ccc781c10722d3d51733723f01,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,21069,True
f9bbf2c7a807ccfcbc923dcd8ffe26c4fefff09e6d7d038e3af78dbc19439d07,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,64991,True
f9b989dda95b01d9b42ba34e144065924a1f6d76fa9d6d3b5236cc1b9c81af26,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,4486,True
f9b6b9965c9ce2d5b78e9ecf301f770df1c67d81a910e6c53d13a3a009effe3c,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,20640,True
f9d0f421fdab31d8fcac57518a858a5e5cf849881abd0deb0c4a4017a021f1f1,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,19895,True
f9fc76d14ff0ac4f98c567d94f761fa2bcbd990e6a2cf96ed6d27c767170b271,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,35193,True
f9f6a8936f8dc7fd37f2edc0408bc2f69f33116b65439bc2e0b88d94861a9fc4,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,6989,True
fa129eabb448e267ee76d61f5bc3ce52883568fbc30273e2319f445af6daf2a4,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,7495,True
fa264aa7e1f6e43794ef9beae50a10f53fdef54f3645328a4676d5fe1b270e23,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,4253,True
fa09580f6fdc2e23fab547f5d759e3cbba7c938fbd47a63b99f9d1f915284e7d,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,18780,True
fa377dac67c44bcf9054aa2bd3ea8b9196a27e86beb22c7e5d3b1bb35ed67725,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,9013,True
fa3d97d9614ce06eb505016fa6d1d462a9833cb3adcc6bbcad5992356471e69d,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,2780,True
fa76cd721a66f3528c3c0cb16f8540d492b01327d688c1148ddbc109dac0f86b,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,31920,True
fa5a89c4d957d94e2b72c72fd49f481eb1f18c506101ef34b1ab7e5eb0382488,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,32254,True
fa9cc3966b1aa4a2b23b89225bda4ed3ae0205665071e2d93a396ad467841e34,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,56306,True
fa95f05526bf3c24471a9140e74c9389f2c56cedd6a076fc9d2fd673bf9e92cb,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,2273,True
faa31129cded328bfac642a5c94538f7ddb129fb7f9434523f3f9995922a6b71,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,17126,True
faab4617abf97b1a19a027effbe721e06d4285caa6168bd50205677ca9a8ddd4,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,12370,True
facc1d1e6082d85c8b63105b8496a124772647bdda868f032dc204104a69add9,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,5993,True
faa20002193430a13211fe0239d1da750947646d3ac9d09da199c6ae23927b5d,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,3075,True
faf3fd4f899d3083d0786eda1d8a94d8ab8415aa7156cc4876646c0b5a17386d,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,15028,True
fb1061541578ef36788ac482d8a9ca08a27a7801df0613102de2206a4d5a0d0f,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,14007,True
fb17a20a1ad8b5696269994e37d60732769f6f231b5388cd83ae2f0fc9230b1b,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,16186,True
fb145feacb4d68ed998dedfdea186a771b41026a1b9ab66688ca37c9c299ab54,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,4593,True
fb40da984fe80c76a6aa9cc6b70c50213ecd19ed1e7fafebb68a94eaa703607a,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,42996,True
fbab6e065202f6b984f1198c80b6f02a112de5b5b5eff1ffa3bca0802e1ff9c5,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,4938,True
fba37dae38f54bdc1867d305b6a753af5cb7d7768bfd0b5726bd198c508c3209,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,6531,True
fbdc228bfc562c33d167a3572fefb0cb387967c95863b1b0f84ce3df9f86f483,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,13751,True
fbf04db12c73f090aeb98e0bbb5de1f1b2fc43dbb9cc4adf9cd4537e004a2803,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,53884,True
fc19b17a2e209d0949f61e4b5074055d25518e60062810854dfe92c7efbce4c2,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,15817,True
fc5385ea534e4ccca4eb5ded8e078e246c76159b052cf3e73bbf530cb42a628a,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,23972,True
fc5249a57b06f5c52ad8c068915d978bed68ff65d810d2bb21c635c4bf55bbad,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,4764,True
fc911404b62d8cd341d8e3e4951acac134d4bc6faf5a3614de147e03abc406c2,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,21051,True
fc741e45cb619369cd227b161b3ac32b91398c42ac6dc60551e34e0174b5df94,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,7512,True
fc9831d8fc23d8c6ed3cdd3b9182bc3667492e1a7298459befde53a56122e844,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,6609,True
fcb4ab87e432856f7e35f573b83f996a76cb595959342f1796168911ab14314a,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,1632,True
fca0e239002d03dce4ddeaf9f0cd835cfdeb6f0fb356205e373db9dc7abc24ab,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,10816,True
fcbec3d2f987fd60ab6865c6441848bcecaeb936c6b74b131895d4ba3c040c5e,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,58353,True
fcb13c9b03c825c757c4ce0edc58a122a56c4bd2e38f684d475e04c44746d5a9,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,17187,True
fc94983c612c0a72dae617efa501a645a34e05237eec6a779ead761eb5f47946,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,6096,True
fd01326f1f0e6b32d3ed7e4c48461f46ff72fbf5c9b7250fc82897738b8f2961,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,6807,True
fd0ce647ea179a5c9da650fb93812a63d54bab5c02a17344b6701495f90911e8,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,3876,True
fd26c65782b01b5582a4779c717578d8fcd5d6f46a660f36917477673c6e2026,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,7925,True
fd59f6130bb57535f82385b78f6fe6dd1e3b8841d898c4a516b92e40dec0f7cf,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,5624,True
fd95bf7cd69b257f82abd23ad69a2a47149ec4fe080dc904d14b3fe4bf33dc73,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,8758,True
fd7edb9d66405f9430c5efce9d2076ff6c4a7fe2a9fcb4a66cb7beda4c88d1d9,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,107502,True
fd81e0b3415edcf09157b4c8aaa239d674febce33cd1e3c7ba157f6068db068c,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,11268,True
fdba9beab8d7ec0f6513e3c912432fa44db61b19c76c843482b065aaf8ba0066,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,8535,True
fdb343de8529136dab7f4471b0e33424c86b45d7cabece5211280b92e90291a9,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,25285,True
fdd4ef0c48606006938685941b27fa412a1518f3bff5cacd6de9780115793683,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,3697,True
fe094a8a2724af5c2751a855c431759a20590e1c2de67aae002eedb804a9b3f5,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,12030,True
fe0cfe82d258d5ede510ec033e193654fe65cd159b9ddf5144cce18a0755cc60,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,12398,True
fe297f838aae350385482ce2d32089492bb8973b726197da8de0c046a57ba629,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,22885,True
fe34a2618e96ac9c008587347bd5c19d050d642421d637698cc3c6470348343b,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,11984,True
fe3bd43d878369c9b30188c828e96742677842ab3c56c488e7d1c891c998a162,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,14069,True
fe61ef9b0fb83cd8defd303b3f9462f872a6c884353726705e60bf548b996268,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,8132,True
fe853a27f32b60fc563def4e84c41a1375c2df32afca56a8aae9db5bfe2f764a,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,4670,True
fe90fbeb4c7de8b4e6d10c955b72590907c20d87a4e81360c51431c271eed76c,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,1202,True
fe91524031846bcf90f8491dcb0334f48385c61a7da2361660ad63123ed687ee,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,7764,True
feb274accbdf623209081ec54bc431e2cd926a087eb751d1a92e59efac3b5242,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,12085,True
febedddc1ceefb12e6721eb459ea6b917da5a6635e447140c4301db8809da390,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,38159,True
feb8ec8c47732044a283141b158ddaf432afddf27a01cb56be5d8e29e0835d06,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,5699,True
fec32838bb41136bc8d788ad241969bf63ad7e677895d8bf2b1764ca8cc7f383,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,24975,True
feeaf567433f18e79d330e54d0fc3bdc1f538cd99a3091c5a77f174f4ef33544,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,10913,True
ff13a44f5bdb0a905dc4f886dc51d778d1913d3657c636824baed06e4b404089,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,12850,True
ff059c6c9a138b77504c261c9f214694eea234edf7afc56d48ad3ef307c4f257,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,79417,True
feeb69c5e7f8620da18eff7a9214bd3d3e68f0e427a8e0a11f83e0922caf48b2,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,7498,True
ff0634cbb51ed314dece46507fc75f00fbddeda1b9bfebde504da626933ed72d,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,11617,True
ff140ede25e8a9edcec51f44948ffdd25994a2d09981c44c796e108b8ef8c3bd,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,17414,True
